msg_id,conv_id,conv_turn,sender_user_id,receiver_user_id,sent_at,text,answer
978d5a17-e45c-4a36-90cc-298e8199a5eb,chat:u_barbara_u_vika,406,u_barbara,u_vika,2025-09-11 10:38:27,"‎audio omitted
‎audio omitted",I'll smell it 🫶🏼
4b8d2917-efc7-42a1-84c9-3e9bf999015e,chat:u_barbara_u_vika,407,u_vika,u_barbara,2025-09-11 10:39:04,I'll smell it 🫶🏼,"🫶🏻
Listen, you are one of the beautiful ones in your picture with Dudu on his WhatsApp
""Not photogenic,"" my foot
Come onnnn
Hahaha"
7ad3e667-fb4d-4224-b5eb-c677407ff064,chat:u_barbara_u_vika,408,u_barbara,u_vika,2025-09-11 10:39:10,"🫶🏻
Listen, you are one of the beautiful ones in your picture with Dudu on his WhatsApp
""Not photogenic,"" my foot
Come onnnn
Hahaha",‎sticker omitted
6e7f0e8a-c0e6-4f69-b87a-79495b10a942,chat:u_barbara_u_vika,409,u_vika,u_barbara,2025-09-13 16:55:11,‎sticker omitted,I stole it
412a6b4a-2941-48cd-b066-1309c7cf2eb0,chat:u_barbara_u_vika,410,u_barbara,u_vika,2025-09-13 16:55:20,I stole it,"Hahahah
I look pretty in selfies
But in full body pictures and especially with Dudu, I don't know what to do with my hands"
54a56a7b-7916-4b71-9bad-f6845112ef56,chat:u_barbara_u_vika,411,u_vika,u_barbara,2025-09-13 16:55:25,"Hahahah
I look pretty in selfies
But in full body pictures and especially with Dudu, I don't know what to do with my hands","Hahahahaha
Hugging
Wow, actually, that's a malfunction
My hands also look like a guy's 😓😓😓😓"
9c7ef1a1-eec7-4083-85ee-d7927999635d,chat:u_barbara_u_vika,412,u_barbara,u_vika,2025-09-13 16:56:35,"Hahahahaha
Hugging
Wow, actually, that's a malfunction
My hands also look like a guy's 😓😓😓😓",And then I look like a sumo wrestler
6c415949-646e-46b0-9b4f-b8f7cefe33f9,chat:u_barbara_u_vika,413,u_vika,u_barbara,2025-09-13 16:57:01,And then I look like a sumo wrestler,"😂😂😂😂😂😂😂
Hahahahahahaha
Dudu already fell for you
No need lolll"
d2546720-cffd-4aa2-9248-fbd0a3b72060,chat:u_barbara_u_vika,414,u_barbara,u_vika,2025-09-13 16:57:08,"😂😂😂😂😂😂😂
Hahahahahahaha
Dudu already fell for you
No need lolll",True lolll
bb4dfff3-7bde-4a05-9eaf-a84ade7d0172,chat:u_barbara_u_vika,415,u_vika,u_barbara,2025-09-13 16:57:31,True lolll,"Sweethearts ❤️
Back to studying hard ❤️❤️❤️
So exciteddddddddddd so muchhhhhhh
🥹🥹🥹🥹🥹"
c6a9ebf0-3145-47c1-b30b-c22e6df94723,chat:u_barbara_u_vika,416,u_barbara,u_vika,2025-09-13 16:57:40,"Sweethearts ❤️
Back to studying hard ❤️❤️❤️
So exciteddddddddddd so muchhhhhhh
🥹🥹🥹🥹🥹","With God's help, next year for you too 🙌🏼🙌🏼"
5cb39022-794d-462a-bf5f-8e4a386cc905,chat:u_barbara_u_vika,417,u_vika,u_barbara,2025-09-13 16:57:59,"With God's help, next year for you too 🙌🏼🙌🏼","Hahaha, hold onnn"
1bf01b88-8e1e-4298-8654-f469d11d8055,chat:u_barbara_u_vika,418,u_barbara,u_vika,2025-09-13 16:58:06,"Hahaha, hold onnn",‎sticker omitted
d9e1e658-f043-4031-a8a4-d93cb955b572,chat:u_barbara_u_vika,419,u_vika,u_barbara,2025-09-13 16:58:07,‎sticker omitted,There's still time
3fa4ccf6-130f-42c0-ae75-5b32bd1c1593,chat:u_barbara_u_vika,420,u_barbara,u_vika,2025-09-13 16:58:09,There's still time,‎sticker omitted
60ea61c5-66e2-4970-a2a2-620bc47b7b87,chat:u_barbara_u_vika,421,u_vika,u_barbara,2025-09-13 16:58:18,‎sticker omitted,"🫠
‎sticker omitted
Okay, boss
Wait, wait, I just realized the shuttles are from Romema
Didn't you say Congresses or something
Or am I confusing it with another wedding"
39d9bd57-baf7-4aff-8d0a-90c23b33681b,chat:u_barbara_u_vika,422,u_barbara,u_vika,2025-09-13 16:58:21,"🫠
‎sticker omitted
Okay, boss
Wait, wait, I just realized the shuttles are from Romema
Didn't you say Congresses or something
Or am I confusing it with another wedding",It was Romema from the start
aad4f6d9-10d5-4687-b6d2-33204a0b2246,chat:u_barbara_u_vika,423,u_vika,u_barbara,2025-09-14 22:16:26,It was Romema from the start,"I'm probably confusing it with another wedding
Good"
3902eaf1-84fa-4f5d-b0b6-5a9358a6dcd4,chat:u_barbara_u_vika,424,u_barbara,u_vika,2025-09-14 22:16:42,"I'm probably confusing it with another wedding
Good",‎sticker omitted
d13e00f3-7c1b-49ea-8714-8d30afe3939d,chat:u_barbara_u_vika,425,u_vika,u_barbara,2025-09-14 22:29:43,‎sticker omitted,"I'm sleeping peacefully knowing I got my period today and not on Wednesday like I was supposed to 🥹🥳🥳🥳🥳🥳
God heard my prayers lolll
You don't understand how much joy I had on my face"
cf1a21a8-32f6-4fbc-878c-a55611dd057d,chat:u_barbara_u_vika,426,u_barbara,u_vika,2025-09-14 22:31:57,"I'm sleeping peacefully knowing I got my period today and not on Wednesday like I was supposed to 🥹🥳🥳🥳🥳🥳
God heard my prayers lolll
You don't understand how much joy I had on my face","Hahahahaha
Indeed a joyful moment
‎audio omitted"
ab68d771-6bd2-44c4-9924-523716c6fd09,chat:u_barbara_u_vika,427,u_vika,u_barbara,2025-09-14 22:55:23,"Hahahahaha
Indeed a joyful moment
‎audio omitted","Hahahahahaha
My perfect ones
I swear I cried at the chuppah from all the excitement
🫠🫠🫠
Happy birthday to the couple made in heaven ❤️❤️❤️❤️"
314e1040-f9d4-4fae-bac1-2f87dbfed4b2,chat:u_barbara_u_vika,428,u_barbara,u_vika,2025-09-18 15:40:46,"Hahahahahaha
My perfect ones
I swear I cried at the chuppah from all the excitement
🫠🫠🫠
Happy birthday to the couple made in heaven ❤️❤️❤️❤️","There's no one else like you in the worldddd🥰🥰🥰
And truly, what luck that you dragged me to the Malbar that evening!!!"
6c0db3ab-f443-45c4-8523-8e62d63fce1d,chat:u_barbara_u_vika,429,u_vika,u_barbara,2025-09-18 15:41:50,"There's no one else like you in the worldddd🥰🥰🥰
And truly, what luck that you dragged me to the Malbar that evening!!!","And we'll come, we'll come, I'll bring him to you
Hahahahaha ❤️❤️❤️❤️"
05bf87f9-6dda-46b9-a3bf-190f50efad01,chat:u_barbara_u_vika,430,u_barbara,u_vika,2025-09-18 15:42:08,"And we'll come, we'll come, I'll bring him to you
Hahahahaha ❤️❤️❤️❤️","Barbarushhh I'm writing and offering you this because I know it will help you and not to burden you again, so feel comfortable saying no because I don't know how it is because of the holidays.. We're flying from 24.9-28.9 so if you have studies / feel like private time with your beloved partner or spending the weekend in Haifa, our apartment is at your disposal ❤️🫶🏼"
06e75179-655b-4dc3-b18b-e7a28d4cbf0b,chat:u_barbara_u_vika,431,u_vika,u_barbara,2025-09-21 17:56:41,"Barbarushhh I'm writing and offering you this because I know it will help you and not to burden you again, so feel comfortable saying no because I don't know how it is because of the holidays.. We're flying from 24.9-28.9 so if you have studies / feel like private time with your beloved partner or spending the weekend in Haifa, our apartment is at your disposal ❤️🫶🏼","Vikaaaaa, sorryyyyy I didn't update
I haven't been on WhatsApp for the last few days
I wouldn't have minded staying, but I guess someone is staying with Kendall
Right?"
4d36d20c-9654-4c97-92a4-74a4511e3aaf,chat:u_barbara_u_vika,432,u_barbara,u_vika,2025-09-24 03:27:46,"Vikaaaaa, sorryyyyy I didn't update
I haven't been on WhatsApp for the last few days
I wouldn't have minded staying, but I guess someone is staying with Kendall
Right?","No one is staying with her On Friday, Dudu's dad will stop by to put more food for her"
a9ea74fc-9f98-4a31-8d7e-427019d35fdd,chat:u_barbara_u_vika,433,u_vika,u_barbara,2025-09-24 03:29:43,"No one is staying with her On Friday, Dudu's dad will stop by to put more food for her","Mmm, do you want me to stay with her?
I don't mind"
ac460fa4-e783-4398-b8ee-82a27e8e147d,chat:u_barbara_u_vika,434,u_barbara,u_vika,2025-09-24 03:30:04,"Mmm, do you want me to stay with her?
I don't mind",Do you want to?
57656293-070b-4d6c-b0b9-9b0647a65f6e,chat:u_barbara_u_vika,435,u_vika,u_barbara,2025-09-24 03:30:24,Do you want to?,"Yes, I don't mind"
949b454b-3749-43bd-8f68-3000dd81a479,chat:u_barbara_u_vika,436,u_barbara,u_vika,2025-09-24 03:30:30,"Yes, I don't mind",I don't want to burden you
d919e87c-73ed-453c-af12-87a296776169,chat:u_barbara_u_vika,437,u_vika,u_barbara,2025-09-24 03:30:36,I don't want to burden you,"I prefer it for Kendall too
No, no, everything is fine"
d685da62-407a-4e0e-aded-931d23adb7d4,chat:u_barbara_u_vika,438,u_barbara,u_vika,2025-09-24 03:30:40,"I prefer it for Kendall too
No, no, everything is fine",We're getting ready to leave for the airport now
c5b4c69a-ee16-4de4-8295-4c5dcdea5d62,chat:u_barbara_u_vika,439,u_vika,u_barbara,2025-09-24 03:31:00,We're getting ready to leave for the airport now,"I'm home all day anyway
Doing projects"
294f0f9c-4315-4d0d-937a-637ed0d619a5,chat:u_barbara_u_vika,440,u_barbara,u_vika,2025-09-24 03:31:04,"I'm home all day anyway
Doing projects",Should I leave you a key just in the electricity cabinet?
86ed7b67-b02b-4f47-98de-10d6d55502a2,chat:u_barbara_u_vika,441,u_vika,u_barbara,2025-09-24 03:31:16,Should I leave you a key just in the electricity cabinet?,"Mmmm, how will I get into the building?"
c6740117-5802-4523-8e81-8a876ae322a5,chat:u_barbara_u_vika,442,u_barbara,u_vika,2025-09-24 03:31:29,"Mmmm, how will I get into the building?",Thank you so so much 🫶🏼🫶🏼🫶🏼
35895a50-e10e-4c99-ab40-d8fffb8cc4a4,chat:u_barbara_u_vika,443,u_vika,u_barbara,2025-09-24 03:32:18,Thank you so so much 🫶🏼🫶🏼🫶🏼,"My beloved
Enjoy yourselves"
c420d7cd-6b6b-4c9d-ae7d-211f7c1aef25,chat:u_barbara_u_vika,444,u_barbara,u_vika,2025-09-24 03:32:24,"My beloved
Enjoy yourselves",I'll open it for you on the app and then you'll have the chip
a64d52b1-6592-4fff-8dba-0f66018c2200,chat:u_barbara_u_vika,445,u_vika,u_barbara,2025-09-24 03:32:33,I'll open it for you on the app and then you'll have the chip,My favorite couple
a66a8408-ab5d-4f4a-9069-fc51c53b016b,chat:u_barbara_u_vika,446,u_barbara,u_vika,2025-09-24 03:32:35,My favorite couple,We're going to Greece lolll
e241939a-2f7e-44ba-aa6f-63f67fd63425,chat:u_barbara_u_vika,447,u_vika,u_barbara,2025-09-24 03:32:38,We're going to Greece lolll,"Oh, cool"
5a44c05c-b877-4930-965a-1214a7b4e84f,chat:u_barbara_u_vika,448,u_barbara,u_vika,2025-09-24 03:32:44,"Oh, cool","Flying at 8:30, landing at 10:30"
a25a8034-8494-46f4-94b9-337296fd5b10,chat:u_barbara_u_vika,449,u_vika,u_barbara,2025-09-24 03:32:49,"Flying at 8:30, landing at 10:30","Wowwww, how advanced lolll"
d07b624d-3759-4504-9bbd-70257c6d057c,chat:u_barbara_u_vika,450,u_barbara,u_vika,2025-09-24 03:32:52,"Wowwww, how advanced lolll",When will you arrive?
fbf4c657-b9dc-4691-9ab8-6162e024bad3,chat:u_barbara_u_vika,451,u_vika,u_barbara,2025-09-24 03:33:01,When will you arrive?,"Perfect
I guess at 11
I wake up around 10"
933974c4-bf83-4ade-8d28-6849bc346d17,chat:u_barbara_u_vika,452,u_barbara,u_vika,2025-09-24 03:33:02,"Perfect
I guess at 11
I wake up around 10","Btw, there's a chance it's open because it's a holiday so they neutralize the doors for religious people"
07a55ff7-0abe-4f54-89f6-e6a2594ca5f4,chat:u_barbara_u_vika,453,u_vika,u_barbara,2025-09-24 03:33:22,"Btw, there's a chance it's open because it's a holiday so they neutralize the doors for religious people","11-12
Ahhhhhh, so yes, yes"
62583f79-5ecc-4065-9b97-f13ba38b2b35,chat:u_barbara_u_vika,454,u_barbara,u_vika,2025-09-24 03:33:26,"11-12
Ahhhhhh, so yes, yes",Aim for 12 so I'll be sure to have reception
ed6e811e-6735-40e0-80cd-90821cd72860,chat:u_barbara_u_vika,455,u_vika,u_barbara,2025-09-24 03:33:43,Aim for 12 so I'll be sure to have reception,"Wow, I swear I went to sleep and that was the last thing that woke me up
😂😂😂😂 My brain started to clear from the code I wrote all day and I realized I was being autistic lolll"
ade1d3b4-4b0a-4709-ad97-0c19666cfbd6,chat:u_barbara_u_vika,456,u_barbara,u_vika,2025-09-24 03:33:52,"Wow, I swear I went to sleep and that was the last thing that woke me up
😂😂😂😂 My brain started to clear from the code I wrote all day and I realized I was being autistic lolll",Hahahahaha
e166a9cc-3a5f-4c72-8df3-4824ff50c83e,chat:u_barbara_u_vika,457,u_vika,u_barbara,2025-09-24 03:34:23,Hahahahaha,Cool
47ca15b0-b869-46a2-985a-ab2d3ab43c88,chat:u_barbara_u_vika,458,u_barbara,u_vika,2025-09-24 03:34:26,Cool,"It's all good
You save us every time ❤️❤️"
7bbecd0b-37fa-46a9-9847-a65f32e26a59,chat:u_barbara_u_vika,459,u_vika,u_barbara,2025-09-24 03:34:28,"It's all good
You save us every time ❤️❤️",My belovedddddd
504353db-3cb0-46d0-968d-0156f2e0cf5c,chat:u_barbara_u_vika,460,u_barbara,u_vika,2025-09-24 03:34:43,My belovedddddd,And especially Kendall
f6e58bec-456e-4d37-b131-cbae47156e10,chat:u_barbara_u_vika,461,u_vika,u_barbara,2025-09-24 03:34:46,And especially Kendall,"Enjoy yourselves a lot with Dudu
I really missed her, honestly
Easy flight and fun vacation ❤️❤️ come back tanned (just not on your face lol)"
d2104f64-262d-4c13-9320-e3ffb0347e90,chat:u_barbara_u_vika,462,u_barbara,u_vika,2025-09-24 03:34:48,"Enjoy yourselves a lot with Dudu
I really missed her, honestly
Easy flight and fun vacation ❤️❤️ come back tanned (just not on your face lol)","My life, I love you tons ❤️ 🙏🏼
‎video omitted
Good, I left her a commercial amount of food so just put it back in the box when you arrive 😅
We landed, talk to me when you plan to arrive.. no pressure ❤️"
5aacbe9a-dae5-438f-aa88-179f3ae9ae3c,chat:u_barbara_u_vika,463,u_vika,u_barbara,2025-09-24 03:46:35,"My life, I love you tons ❤️ 🙏🏼
‎video omitted
Good, I left her a commercial amount of food so just put it back in the box when you arrive 😅
We landed, talk to me when you plan to arrive.. no pressure ❤️","I just woke up 🫠🫠🫠 I'll be at your place in an hour
Is that okay with you?"
5506985f-b5f2-4451-a0b2-db8ed3960cb0,chat:u_barbara_u_vika,464,u_barbara,u_vika,2025-09-24 11:41:01,"I just woke up 🫠🫠🫠 I'll be at your place in an hour
Is that okay with you?","Sureee, you can also come in the evening, whenever you want"
91cfd650-a048-4db5-854c-4d13c03c99a7,chat:u_barbara_u_vika,465,u_vika,u_barbara,2025-09-24 11:41:45,"Sureee, you can also come in the evening, whenever you want","I hope it lasts until I come
Aren't you going to take a nap?"
3073826a-6a27-4a04-8f4e-bdad786b7caf,chat:u_barbara_u_vika,466,u_barbara,u_vika,2025-09-24 11:41:50,"I hope it lasts until I come
Aren't you going to take a nap?","I just apologize in advance, the fridge is pretty empty If I had known you would be here, I would have bought some 🤭
She has enough even if you come tomorrow lolll
We'll order food and take a nap"
af246e7f-9df1-4904-8aef-1e3681ce87dc,chat:u_barbara_u_vika,467,u_vika,u_barbara,2025-09-24 11:45:37,"I just apologize in advance, the fridge is pretty empty If I had known you would be here, I would have bought some 🤭
She has enough even if you come tomorrow lolll
We'll order food and take a nap","Okay, so I'll come after you wake up?"
9e394feb-4be2-4b9e-bd05-4ddce17bd05e,chat:u_barbara_u_vika,468,u_barbara,u_vika,2025-09-24 11:48:47,"Okay, so I'll come after you wake up?","Cool
Although I'm pretty sure the lobby is open because there's a Sabbath elevator due to the holiday
‎sticker omitted"
dad4a5c8-6d36-4ab2-a3f4-94a20d3033f7,chat:u_barbara_u_vika,469,u_vika,u_barbara,2025-09-24 12:00:14,"Cool
Although I'm pretty sure the lobby is open because there's a Sabbath elevator due to the holiday
‎sticker omitted","Hi, I arrived, the lobby was open
🤓🤓🤓"
d064e3fe-c751-436d-b290-1493eafa30c3,chat:u_barbara_u_vika,470,u_barbara,u_vika,2025-09-24 16:50:39,"Hi, I arrived, the lobby was open
🤓🤓🤓",Perfect
7ce98771-550a-4444-a569-14539ace1a1a,chat:u_barbara_u_vika,471,u_vika,u_barbara,2025-09-24 16:55:18,Perfect,I put her food back
6c1344f6-3297-4810-af58-a847ff29cd07,chat:u_barbara_u_vika,472,u_barbara,u_vika,2025-09-24 16:56:01,I put her food back,"Enjoy what the house has to offer lolll There are snacks above the fridge and there are also some in the bottom cabinet If you're missing anything, the bakery below works all night too (except on holidays and Sabbath)
Queen 🫶🏼🫶🏼
There's edamame and bourekas in the freezer"
872ccfdf-8f55-47ed-b3a4-f06ecbdee6d5,chat:u_barbara_u_vika,473,u_vika,u_barbara,2025-09-24 16:56:26,"Enjoy what the house has to offer lolll There are snacks above the fridge and there are also some in the bottom cabinet If you're missing anything, the bakery below works all night too (except on holidays and Sabbath)
Queen 🫶🏼🫶🏼
There's edamame and bourekas in the freezer","Thanks my life, enjoy
Cool"
747ae621-ed76-4b94-a371-5782b463d48e,chat:u_barbara_u_vika,474,u_barbara,u_vika,2025-09-24 16:56:56,"Thanks my life, enjoy
Cool","And once again, sorry If I had known, I would have stocked the house beforehand 🙏🏼🙏🏼"
02249723-4bd4-4ddb-9d49-f2c99715ad38,chat:u_barbara_u_vika,475,u_vika,u_barbara,2025-09-24 16:57:21,"And once again, sorry If I had known, I would have stocked the house beforehand 🙏🏼🙏🏼",You really don't have to
8400b48d-ea19-43da-94b3-e1a214442b57,chat:u_barbara_u_vika,476,u_barbara,u_vika,2025-09-24 16:57:33,You really don't have to,"And the Dyson, if you feel like you need it for Kendall's hair, it's in the usual place, it's just disassembled, you'll see the stick on the side next to the dryer"
3b9d768b-5cca-4079-bc55-0478dae9ab5f,chat:u_barbara_u_vika,477,u_vika,u_barbara,2025-09-24 16:57:54,"And the Dyson, if you feel like you need it for Kendall's hair, it's in the usual place, it's just disassembled, you'll see the stick on the side next to the dryer","Okay
I'll try to leave the house as clean as it is
And OMG, how hot you are in the picturesss
Wowwww"
42f0a963-26f7-4900-b85a-5dbbaf0601ad,chat:u_barbara_u_vika,478,u_barbara,u_vika,2025-09-24 16:58:03,"Okay
I'll try to leave the house as clean as it is
And OMG, how hot you are in the picturesss
Wowwww",It's all good lolll
0801d2cb-2141-44af-a3f3-71211f6f37cd,chat:u_barbara_u_vika,479,u_vika,u_barbara,2025-09-24 16:58:35,It's all good lolll,Seriously hot on an illogical level
47f673c8-6ebb-4982-9f92-a42a4df9592d,chat:u_barbara_u_vika,480,u_barbara,u_vika,2025-09-24 16:58:41,Seriously hot on an illogical level,"Ahhhh, right, the whole house is magnets lolll"
0f0dff9d-7838-49fd-b719-54742345b182,chat:u_barbara_u_vika,481,u_vika,u_barbara,2025-09-24 16:58:43,"Ahhhh, right, the whole house is magnets lolll","Hahahah, leave it like that"
eb5e6aa0-dab0-4063-84f1-01bb72d3ddfe,chat:u_barbara_u_vika,482,u_barbara,u_vika,2025-09-24 16:58:56,"Hahahah, leave it like that","Thanks my life🥰🥰🥰
If you need a towel, there are clean ones in the dryer
Both face and body whatever you want"
13037719-5bec-41a7-910f-a3bbd69c740b,chat:u_barbara_u_vika,483,u_vika,u_barbara,2025-09-24 16:58:58,"Thanks my life🥰🥰🥰
If you need a towel, there are clean ones in the dryer
Both face and body whatever you want","Yes, I didn't take one, honestly, I took my laptop and home clothes 😂😂😂
Sure
Yayyyyyy
Vikushhh
If you're already talking to me
Will you go into stores or not at all?
Like Sephora and stuff"
886a53e8-d498-43a9-8337-c41e10575dc9,chat:u_barbara_u_vika,484,u_barbara,u_vika,2025-09-24 16:59:32,"Yes, I didn't take one, honestly, I took my laptop and home clothes 😂😂😂
Sure
Yayyyyyy
Vikushhh
If you're already talking to me
Will you go into stores or not at all?
Like Sephora and stuff","There's not really shopping here, honestly"
bc464d57-bd18-40e0-a0f4-34c169692623,chat:u_barbara_u_vika,485,u_vika,u_barbara,2025-09-24 17:00:16,"There's not really shopping here, honestly","Oh, good"
c0ca26db-0ce2-4679-ab5c-3c105f2de682,chat:u_barbara_u_vika,486,u_barbara,u_vika,2025-09-24 17:00:22,"Oh, good","There's an old city here with a souvenir shop
If I see one, I'll write to you"
0d3a00a4-0c9d-4226-9f67-f98bdeb7204d,chat:u_barbara_u_vika,487,u_vika,u_barbara,2025-09-24 17:00:26,"There's an old city here with a souvenir shop
If I see one, I'll write to you","Cool ❤️
Enjoyyyy❤️❤️❤️"
a2cbff55-881b-4d7d-8d41-26583fd6f4d3,chat:u_barbara_u_vika,488,u_barbara,u_vika,2025-09-24 17:00:37,"Cool ❤️
Enjoyyyy❤️❤️❤️","‎sticker omitted
‎sticker omitted"
0886d081-8ebe-4a00-a315-2e650c5c58dd,chat:u_barbara_u_vika,489,u_vika,u_barbara,2025-09-24 17:00:53,"‎sticker omitted
‎sticker omitted",Hahahahaha
0156ad4c-0010-479a-bc1c-f9dd89886d74,chat:u_barbara_u_vika,490,u_barbara,u_vika,2025-09-24 17:01:00,Hahahahaha,"What do you need from Sephora, in case there is one and you're not available"
e5f8eb13-9184-4ba8-a09b-96d5fff96652,chat:u_barbara_u_vika,491,u_vika,u_barbara,2025-09-24 17:01:09,"What do you need from Sephora, in case there is one and you're not available",Hailey's blush 😅😅😅
aff997fd-838d-45ef-a2e2-985f71d026ee,chat:u_barbara_u_vika,492,u_barbara,u_vika,2025-09-24 17:01:33,Hailey's blush 😅😅😅,"Hahahah, okay
Maybe there will be one at the duty-free on the way back"
3fd7011c-9909-4622-b89c-1b95b8cbcda0,chat:u_barbara_u_vika,493,u_vika,u_barbara,2025-09-24 17:01:48,"Hahahah, okay
Maybe there will be one at the duty-free on the way back","Color by order of preference: Sleepy girl Piggy Toasted teddy
One of them is what I mean, but I wrote a few in case a color is missing
I will transfer everything to you"
32272a0b-0dc5-4d93-ac34-65cd817acd80,chat:u_barbara_u_vika,494,u_barbara,u_vika,2025-09-24 17:03:26,"Color by order of preference: Sleepy girl Piggy Toasted teddy
One of them is what I mean, but I wrote a few in case a color is missing
I will transfer everything to you","Yes, yes, I understood
Sure, my life I hope I find it"
c8927ff8-eec3-47d9-94d4-1a2f012f7929,chat:u_barbara_u_vika,495,u_vika,u_barbara,2025-09-24 17:03:52,"Yes, yes, I understood
Sure, my life I hope I find it","Just check how much it costs
I understood it's no more expensive than 100 shekels
Don't look specifically"
2719100d-fb49-4907-a1cf-94cb28f9210d,chat:u_barbara_u_vika,496,u_barbara,u_vika,2025-09-24 17:04:01,"Just check how much it costs
I understood it's no more expensive than 100 shekels
Don't look specifically",Do you know how much it's supposed to cost
3039673d-fd22-4445-b18a-87451a47b8d4,chat:u_barbara_u_vika,497,u_vika,u_barbara,2025-09-24 17:04:16,Do you know how much it's supposed to cost,I have tons of makeup lolll
8f4ae30c-0783-4002-a4f1-07f8908c58d5,chat:u_barbara_u_vika,498,u_barbara,u_vika,2025-09-24 17:04:20,I have tons of makeup lolll,Hahahahaha
827acca6-ef2b-468e-98f2-fcdb3ec4292b,chat:u_barbara_u_vika,499,u_vika,u_barbara,2025-09-24 17:04:26,Hahahahaha,Something like $20
e60a8eec-f279-4e4a-ba27-01d19c719ed7,chat:u_barbara_u_vika,500,u_barbara,u_vika,2025-09-24 17:04:29,Something like $20,👌🏼👌🏼
b95c88e4-a74c-431e-a555-650fa8ec1bae,chat:u_barbara_u_vika,501,u_vika,u_barbara,2025-09-24 17:04:39,👌🏼👌🏼,"Only if you happen to pass by and see it
By chance"
8ae76ecd-b433-4546-b6b0-3c791438beb9,chat:u_barbara_u_vika,502,u_barbara,u_vika,2025-09-24 17:04:43,"Only if you happen to pass by and see it
By chance","Did you park outside?
Because honestly our parking spot is empty"
dd0cb27a-6307-414c-8ea7-83c86d897435,chat:u_barbara_u_vika,503,u_vika,u_barbara,2025-09-24 17:04:57,"Did you park outside?
Because honestly our parking spot is empty","If it's really not more expensive than 100₪ then buy it, I'll transfer everything to you
Yes
Actually there were spots"
e9cc3f14-af17-41d1-8359-4de464c00d70,chat:u_barbara_u_vika,504,u_barbara,u_vika,2025-09-24 17:05:13,"If it's really not more expensive than 100₪ then buy it, I'll transfer everything to you
Yes
Actually there were spots",Okay
451c0cd7-4e59-431e-894d-647f041906af,chat:u_barbara_u_vika,505,u_vika,u_barbara,2025-09-24 17:05:25,Okay,"Yes, but it's probably a hassle to get into it
No?"
5ed6f515-b6b8-48e1-ab3f-47de3679d1c8,chat:u_barbara_u_vika,506,u_barbara,u_vika,2025-09-24 17:05:32,"Yes, but it's probably a hassle to get into it
No?","Maybe the app will work for me remotely
I've never tried, honestly"
1c58c02e-8806-4a8d-9345-983ad074590c,chat:u_barbara_u_vika,507,u_vika,u_barbara,2025-09-24 17:06:12,"Maybe the app will work for me remotely
I've never tried, honestly","No, leave it"
6a6af533-da3c-4a9f-959e-d25a670501f9,chat:u_barbara_u_vika,508,u_barbara,u_vika,2025-09-24 17:06:30,"No, leave it",And to exit it opens automatically
e27ace59-9964-401c-8cb3-84f7d3bd60b3,chat:u_barbara_u_vika,509,u_vika,u_barbara,2025-09-24 17:06:31,And to exit it opens automatically,"Disconnect from the tone, be with Dudu ❤️
From the phone
Enjoy your little vacation"
c6e9823e-4a4c-41f2-a93e-0d76eb3434ce,chat:u_barbara_u_vika,510,u_barbara,u_vika,2025-09-24 17:06:39,"Disconnect from the tone, be with Dudu ❤️
From the phone
Enjoy your little vacation",‎sticker omitted
612b41d4-e15f-40ca-910b-4f54862ba3a5,chat:u_barbara_u_vika,511,u_vika,u_barbara,2025-09-24 17:06:55,‎sticker omitted,‎sticker omitted
3ac6c39c-b168-41c1-ad21-4dbd86d72702,chat:u_barbara_u_vika,512,u_barbara,u_vika,2025-09-24 17:07:10,‎sticker omitted,"Kendall's wet food is in the small room with the dryer, there's a basket and a pink bag there, give her half a can in the evening because she'll ask lolll and with that, a spoonful of the purple liquid, it's where the coffee is in the top cabinet in the kitchen
‎sticker omitted"
9f4870c1-9682-4cae-8502-3267c57f9a49,chat:u_barbara_u_vika,513,u_vika,u_barbara,2025-09-24 17:08:26,"Kendall's wet food is in the small room with the dryer, there's a basket and a pink bag there, give her half a can in the evening because she'll ask lolll and with that, a spoonful of the purple liquid, it's where the coffee is in the top cabinet in the kitchen
‎sticker omitted","Wow, right, the drops
I remembered I put something in her food and didn't remember what lolll"
d6a29d53-913a-4c3c-99b4-f3894a7e1b3d,chat:u_barbara_u_vika,514,u_barbara,u_vika,2025-09-24 17:09:09,"Wow, right, the drops
I remembered I put something in her food and didn't remember what lolll","Yes, for calming If she's driving you crazy, she has catnip spray (it's small, next to the spice shelf) you can spray it on one of her toys and then she'll get horny with it"
cdf4979d-b5f0-4854-b55d-83a3e8c63da5,chat:u_barbara_u_vika,515,u_vika,u_barbara,2025-09-24 17:10:05,"Yes, for calming If she's driving you crazy, she has catnip spray (it's small, next to the spice shelf) you can spray it on one of her toys and then she'll get horny with it","‎sticker omitted
Hahahahaha
Cool
Where are you now? lol"
79a1b9c8-7919-4520-b0cc-c7f189644629,chat:u_barbara_u_vika,516,u_barbara,u_vika,2025-09-24 17:10:27,"‎sticker omitted
Hahahahaha
Cool
Where are you now? lol","‎sticker omitted
Mykonos
‎image omitted"
6cbe7798-0dad-4ab5-941a-f999ec72c81a,chat:u_barbara_u_vika,517,u_vika,u_barbara,2025-09-24 17:10:54,"‎sticker omitted
Mykonos
‎image omitted","OMGeee
How perfectttttt"
35fc317c-f2f9-4fe8-a755-f06d3d4d607b,chat:u_barbara_u_vika,518,u_barbara,u_vika,2025-09-24 17:11:20,"OMGeee
How perfectttttt",Really beautiful
