msg_id,conv_id,conv_turn,sender_user_id,receiver_user_id,sent_at,text,answer
8cefd795-b64e-4268-886a-ba11e3076f32,chat:u_barbara_u_naama,487,u_naama,u_barbara,2025-08-16 14:25:55,"I'm fine with both
I'm just trying to stop coughing
‎Missed video call, ‎Tap to call back
That was by accident","Ohhhhh
Is it just a cough?
I also had that about two weeks ago
I was just coughing
It's probably Corona
Because a lot of people have it right now
‎audio omitted"
d2479a89-2289-48f8-97fb-39a514dfb070,chat:u_barbara_u_naama,488,u_barbara,u_naama,2025-08-16 14:50:02,"Ohhhhh
Is it just a cough?
I also had that about two weeks ago
I was just coughing
It's probably Corona
Because a lot of people have it right now
‎audio omitted","Listen
It's not the moment
It's calmed down
The coughing
Maybe you'd like me to just sit with you somewhere later?"
1609207f-424c-44a2-8fa4-9b3077f228e0,chat:u_barbara_u_naama,489,u_naama,u_barbara,2025-08-16 15:06:01,"Listen
It's not the moment
It's calmed down
The coughing
Maybe you'd like me to just sit with you somewhere later?","‎audio omitted
‎audio omitted
How are you feeling?
This Corona is really hard for a lot of people, apparently 🫠
It took me two weeks to recover (not including the week of being sick myself)"
d04d4768-0b6d-45d8-a0c0-a2350c6af596,chat:u_barbara_u_naama,490,u_barbara,u_naama,2025-08-16 15:34:49,"‎audio omitted
‎audio omitted
How are you feeling?
This Corona is really hard for a lot of people, apparently 🫠
It took me two weeks to recover (not including the week of being sick myself)","Listen
It wasn't Corona or the flu
But just yesterday, like, I went to sleep without any medication
Something stupid
What about you?"
b9ec1a95-12c8-4950-aac5-56ac46ea2bf7,chat:u_barbara_u_naama,491,u_naama,u_barbara,2025-08-22 23:01:55,"Listen
It wasn't Corona or the flu
But just yesterday, like, I went to sleep without any medication
Something stupid
What about you?","I still wake up in the morning with morning coughs lolll
As usual, I'm super busy with submissions and assignments, trying to move a computer vision project that's stuck in my throat lolll"
85924ac0-91d7-45c9-b248-476741ad7000,chat:u_barbara_u_naama,492,u_barbara,u_naama,2025-08-23 12:30:35,"I still wake up in the morning with morning coughs lolll
As usual, I'm super busy with submissions and assignments, trying to move a computer vision project that's stuck in my throat lolll","Listen, it's like this crap won't go away
Ugh"
649c7416-f620-48b9-b5fe-f5a6c99ea408,chat:u_barbara_u_naama,493,u_naama,u_barbara,2025-08-23 18:39:00,"Listen, it's like this crap won't go away
Ugh","Yes, yes, I also couldn't understand what it was
‎audio omitted"
26301e94-decd-462b-b30e-4a6aea73cce8,chat:u_barbara_u_naama,494,u_barbara,u_naama,2025-08-23 18:40:15,"Yes, yes, I also couldn't understand what it was
‎audio omitted",What are you doing tomorrow or Monday
0b394499-a392-4fc8-aa13-5429d001e7fa,chat:u_barbara_u_naama,495,u_naama,u_barbara,2025-08-30 18:38:51,What are you doing tomorrow or Monday,"Wowww, I'm finishing a project this week so I'm not leaving the house until I finish it 🫠 ```"
db8ff811-bdc3-4f5f-b1f0-786c8ed522b3,chat:u_barbara_u_naama,496,u_barbara,u_naama,2025-08-30 20:02:12,"Wowww, I'm finishing a project this week so I'm not leaving the house until I finish it 🫠 ```",<EOC>
931d07c1-7e22-4080-a805-e2dd8242d4d2,chat:u_barbara_u_vika,1,u_vika,u_barbara,2018-08-29 12:39:32,"‎image omitted
‎image omitted
‎video omitted
‎video omitted","Vikaaa, let's go out with Milina somewhere on Friday or Saturday, I'll have a car"
61f5ed21-4bbf-4e21-8b65-090cc67fff2d,chat:u_barbara_u_vika,2,u_barbara,u_vika,2018-09-17 12:16:37,"Vikaaa, let's go out with Milina somewhere on Friday or Saturday, I'll have a car",Yalla ☺
920834fe-6b91-4d0d-aa50-67fcc7c3c46d,chat:u_barbara_u_vika,3,u_vika,u_barbara,2018-09-17 12:16:59,Yalla ☺,Awesome
f74eaf37-b4ca-4afc-aea9-71fabe3adfd5,chat:u_barbara_u_vika,4,u_barbara,u_vika,2018-09-17 12:17:02,Awesome,Where to?
2c891385-e6b4-47ea-812a-920c867870fb,chat:u_barbara_u_vika,5,u_vika,u_barbara,2018-09-17 12:17:03,Where to?,"I'll look for good places
With good music"
dcc6a2ed-985d-408d-9748-49c3a21e6c7a,chat:u_barbara_u_vika,6,u_barbara,u_vika,2018-09-17 12:31:49,"I'll look for good places
With good music",I trust you
56a0d1b4-65e6-4285-a929-e30eb6e93b65,chat:u_barbara_u_vika,7,u_vika,u_barbara,2018-09-17 12:32:08,I trust you,"😍❤️❤️❤️
I'll tell Milina too, just a minute"
34e636bd-398d-4ad8-aaac-518be66b43e8,chat:u_barbara_u_vika,8,u_barbara,u_vika,2018-09-17 12:32:18,"😍❤️❤️❤️
I'll tell Milina too, just a minute","Okay😁👍🏼
Oh, wait
Maybe Thursday is better, or are you working?
Because I have a haircut appointment on Saturday at 11 in the morning"
aaa55ae4-9cce-47d9-a9de-3f8e6e5be0ea,chat:u_barbara_u_vika,9,u_vika,u_barbara,2018-09-17 12:32:46,"Okay😁👍🏼
Oh, wait
Maybe Thursday is better, or are you working?
Because I have a haircut appointment on Saturday at 11 in the morning","I'll ask Milina
Because her brother also has a birthday on Saturday
She doesn't feel like it"
0b0105c2-a7d7-4b02-ba45-950d86683ca0,chat:u_barbara_u_vika,10,u_barbara,u_vika,2018-09-17 15:06:42,"I'll ask Milina
Because her brother also has a birthday on Saturday
She doesn't feel like it","Okay, another time ☺ there are a lot of holidays now"
f793cf38-4f3e-491d-be24-70af24ebe6c2,chat:u_barbara_u_vika,11,u_vika,u_barbara,2018-09-17 15:15:36,"Okay, another time ☺ there are a lot of holidays now","True!
But the truth is she doesn't want to go out to clubs anymore at all"
ffa6e8be-39b4-43fd-a4ae-ae2ea46257f1,chat:u_barbara_u_vika,12,u_barbara,u_vika,2018-09-17 15:15:46,"True!
But the truth is she doesn't want to go out to clubs anymore at all",Hahahahaha
1b512599-da63-4f20-ba58-62e3f9f74057,chat:u_barbara_u_vika,13,u_vika,u_barbara,2018-09-17 15:19:57,Hahahahaha,"Vikaaa
There's a party today in the Lower City in Haifa
Do you want to go?"
81ac00bf-75a0-4100-a897-358dc875d143,chat:u_barbara_u_vika,14,u_barbara,u_vika,2018-10-12 19:21:13,"Vikaaa
There's a party today in the Lower City in Haifa
Do you want to go?","When?
Basically I'm going out for a run soon so I'll be free around 10
I'll update you in an hour, we'll see what the schedule is ☺"
98dd96fb-9401-4769-81f2-3303a27628bd,chat:u_barbara_u_vika,15,u_vika,u_barbara,2018-10-12 20:22:56,"When?
Basically I'm going out for a run soon so I'll be free around 10
I'll update you in an hour, we'll see what the schedule is ☺","Definitelyyy
It's around 23:30"
190d2725-f492-465b-ac0b-2fd2e4710489,chat:u_barbara_u_vika,16,u_barbara,u_vika,2018-10-12 20:26:23,"Definitelyyy
It's around 23:30",I'm already on the verge of falling asleep so without me this time.. have fun and take care ♥️
e99275d9-a2e8-4ab6-bebe-8d49095a7b7e,chat:u_barbara_u_vika,17,u_vika,u_barbara,2018-10-12 23:12:57,I'm already on the verge of falling asleep so without me this time.. have fun and take care ♥️,"Sleep well❤️
Vikushhhh, hi
Listen, I have a question and a suggestion at the same time hahahaha"
b9de039e-4c13-47f6-868c-8c58d0fd58f3,chat:u_barbara_u_vika,18,u_barbara,u_vika,2018-10-13 00:35:07,"Sleep well❤️
Vikushhhh, hi
Listen, I have a question and a suggestion at the same time hahahaha","Hi beautiful onee💕
I'm all ears👂🏼"
900b147b-58df-4641-af55-a81390567fff,chat:u_barbara_u_vika,19,u_vika,u_barbara,2019-03-17 14:36:49,"Hi beautiful onee💕
I'm all ears👂🏼",‎audio omitted
b054fbd1-f6ce-47af-87c0-c6c8cb82a08b,chat:u_barbara_u_vika,20,u_barbara,u_vika,2019-03-19 16:14:20,‎audio omitted,Yes☺
4566f34c-d9f1-4c37-83d5-feee57585ae8,chat:u_barbara_u_vika,21,u_vika,u_barbara,2019-03-19 16:15:33,Yes☺,"Vika, how much money do you usually give for a birthday?"
34f48881-fcee-4448-b811-841cdc2eb5ee,chat:u_barbara_u_vika,22,u_barbara,u_vika,2019-03-19 20:29:46,"Vika, how much money do you usually give for a birthday?","What do you mean?
For the bar on Saturday night?"
4969f60e-df17-4fdb-82ac-6643b1f1bb38,chat:u_barbara_u_vika,23,u_vika,u_barbara,2019-03-19 21:36:30,"What do you mean?
For the bar on Saturday night?","I meant for today
I couldn't choose any gift yesterday
And I don't think I can come today
I have a mess with the car test (inspection)
Dad was supposed to help
And now he's fighting with me"
5a89fe4a-42af-46ed-b6ad-175a9eebbf08,chat:u_barbara_u_vika,24,u_barbara,u_vika,2019-03-20 10:22:44,"I meant for today
I couldn't choose any gift yesterday
And I don't think I can come today
I have a mess with the car test (inspection)
Dad was supposed to help
And now he's fighting with me","Never mind, my life, you'll be there on Saturday night and celebrate with her ☺"
ee7a469b-f760-42b0-ac8e-4b4bdc204b2d,chat:u_barbara_u_vika,25,u_vika,u_barbara,2019-03-20 10:23:44,"Never mind, my life, you'll be there on Saturday night and celebrate with her ☺","Yes, I was just very disappointed
The question is still unanswered, btw lol"
77225284-39a7-4364-95ad-e7fc021365ff,chat:u_barbara_u_vika,26,u_barbara,u_vika,2019-03-20 10:30:47,"Yes, I was just very disappointed
The question is still unanswered, btw lol","Nonsense, don't be disappointed! Sort out the mess with the car and on Saturday night we'll celebrate for her
I'm giving her 200
Hi☺ Did Milina talk to you?"
855d928e-b00e-4dde-bef5-62993cf17036,chat:u_barbara_u_vika,27,u_vika,u_barbara,2019-03-20 10:31:34,"Nonsense, don't be disappointed! Sort out the mess with the car and on Saturday night we'll celebrate for her
I'm giving her 200
Hi☺ Did Milina talk to you?","Yes, she said everything was cancelled
‎image omitted
‎image omitted"
a3b2d0e1-951c-4acf-be37-da9db2fede50,chat:u_barbara_u_vika,28,u_barbara,u_vika,2019-03-23 15:22:46,"Yes, she said everything was cancelled
‎image omitted
‎image omitted","Wow wow wow, crazy!!!! How perfecttt😍😍😍"
16b348c2-248b-4edd-89a2-c74153ba23a4,chat:u_barbara_u_vika,29,u_vika,u_barbara,2019-03-23 16:01:42,"Wow wow wow, crazy!!!! How perfecttt😍😍😍","‎audio omitted
‎audio omitted"
3a3affbb-188e-4263-ad68-2dd4ae23542e,chat:u_barbara_u_vika,30,u_barbara,u_vika,2019-03-23 16:03:14,"‎audio omitted
‎audio omitted","Talk to her about it, tell her what bothers you"
f450d04d-5a2c-4fc6-bb5e-7bd481e56c54,chat:u_barbara_u_vika,31,u_vika,u_barbara,2019-03-23 18:17:12,"Talk to her about it, tell her what bothers you",I wanted to surprise her
ceea93b3-1875-4394-a2c1-93cd70a7055d,chat:u_barbara_u_vika,32,u_barbara,u_vika,2019-03-23 18:17:37,I wanted to surprise her,"Yes, I understand, it's frustrating 😕 but she wasn't feeling well"
73f1af43-08d6-4d7a-b98d-b75b50477b21,chat:u_barbara_u_vika,33,u_vika,u_barbara,2019-03-23 18:45:39,"Yes, I understand, it's frustrating 😕 but she wasn't feeling well",‎image omitted
a366621c-d318-4309-8caf-821c1bb36cd4,chat:u_barbara_u_vika,34,u_barbara,u_vika,2019-12-25 12:07:42,‎image omitted,"I don't know how it is, my life
I didn't try"
2a84d1b1-7210-4456-b0f1-5b953c49190c,chat:u_barbara_u_vika,35,u_vika,u_barbara,2019-12-25 12:08:07,"I don't know how it is, my life
I didn't try","We'll try
80 shekels lolll"
935faf4e-558b-4685-b408-c2ba75755544,chat:u_barbara_u_vika,36,u_barbara,u_vika,2019-12-25 12:14:52,"We'll try
80 shekels lolll","Yes, you have nothing to lose
Great price
‎image omitted"
255cf5c5-9225-4bbc-80ab-61f5929295bc,chat:u_barbara_u_vika,37,u_vika,u_barbara,2019-12-25 12:42:12,"Yes, you have nothing to lose
Great price
‎image omitted","Wow, it's perfectttttt
Did you try it already?
But why did you take two?"
241800d4-8f98-4982-b477-32a93e9c2f5a,chat:u_barbara_u_vika,38,u_barbara,u_vika,2019-12-25 21:49:11,"Wow, it's perfectttttt
Did you try it already?
But why did you take two?","One light for now and one for summer
There was a sale, a coupon"
87cc3cb4-9dc5-4279-b7bd-6a11bdf469c4,chat:u_barbara_u_vika,39,u_vika,u_barbara,2019-12-25 21:50:06,"One light for now and one for summer
There was a sale, a coupon","Yaay
I want a coupon too
Because it's not the cheapest thing out there lolll"
b883d3cd-32dc-47d7-84da-1f881415caf7,chat:u_barbara_u_vika,40,u_barbara,u_vika,2019-12-25 23:27:10,"Yaay
I want a coupon too
Because it's not the cheapest thing out there lolll","Everyone has it
Aw
He put you on the lists ❤"
df2f3b4d-2ee6-4712-b1de-07db5dfd7681,chat:u_barbara_u_vika,41,u_vika,u_barbara,2019-12-26 06:36:46,"Everyone has it
Aw
He put you on the lists ❤","When are you coming home
And when are you planning to go?
I mean, leave the house"
3dcdd56c-0379-4cc4-977d-1f5c8b8de1fd,chat:u_barbara_u_vika,42,u_barbara,u_vika,2020-01-24 20:43:51,"When are you coming home
And when are you planning to go?
I mean, leave the house","We just got home
One minute, checking with Alex when we're meeting"
730daaad-ace8-4bf1-918f-630d1a47d344,chat:u_barbara_u_vika,43,u_vika,u_barbara,2020-01-24 20:51:27,"We just got home
One minute, checking with Alex when we're meeting","Do you have an answer
And how much is the entrance, Milina didn't answer"
b68b1ed5-5ec0-4724-9aca-fc5edd946b72,chat:u_barbara_u_vika,44,u_barbara,u_vika,2020-01-24 21:06:17,"Do you have an answer
And how much is the entrance, Milina didn't answer",Feiwel
222a8356-009e-47b6-8659-789d1a711644,chat:u_barbara_u_vika,45,u_vika,u_barbara,2020-01-24 21:35:53,Feiwel,"I'm leaving to meet you
But I don't have a car, Willy is taking me"
bcc54b8b-3a90-4328-891f-ebdaa08b41eb,chat:u_barbara_u_vika,46,u_barbara,u_vika,2020-01-24 22:47:43,"I'm leaving to meet you
But I don't have a car, Willy is taking me","Okay
Are you sleeping at our place?"
6804347a-94b3-4771-ac39-9ec6e200dd9c,chat:u_barbara_u_vika,47,u_vika,u_barbara,2020-01-24 22:48:06,"Okay
Are you sleeping at our place?","No
He'll take me later
What I do know is I'm still not ready
I'll come to you but it will take me another half hour to finish getting ready"
93402eca-03a3-4a3b-baff-ddba745e14b4,chat:u_barbara_u_vika,48,u_barbara,u_vika,2020-01-24 22:48:17,"No
He'll take me later
What I do know is I'm still not ready
I'll come to you but it will take me another half hour to finish getting ready",Half an hour 😨
f0cea863-1da1-46df-be1e-4f404ae3e396,chat:u_barbara_u_vika,49,u_vika,u_barbara,2020-01-24 22:48:45,Half an hour 😨,"Are you already ready?
?0
I didn't have time at all today"
6b5a1775-2a2f-40f8-8043-c5adb1ca47e2,chat:u_barbara_u_vika,50,u_barbara,u_vika,2020-01-24 22:48:56,"Are you already ready?
?0
I didn't have time at all today",Almost
2ae38985-29f8-480e-86c5-daed5e9e5037,chat:u_barbara_u_vika,51,u_vika,u_barbara,2020-01-24 22:49:07,Almost,Damn it
e26c8da7-a6bc-4454-af38-31eee584b9a1,chat:u_barbara_u_vika,52,u_barbara,u_vika,2020-01-24 22:49:07,Damn it,"Barbaraaaa
What was the name of that Instagram account you showed us with the injected women?"
2d499ea3-7d43-4c8d-b46c-af961c8e3e84,chat:u_barbara_u_vika,53,u_vika,u_barbara,2020-01-26 08:13:23,"Barbaraaaa
What was the name of that Instagram account you showed us with the injected women?","Hahaha
One second, I'll send a link
But first tell me who you need it for"
fd6737c1-af0b-4dbc-aea5-e6184e1640e3,chat:u_barbara_u_vika,54,u_barbara,u_vika,2020-01-26 08:13:42,"Hahaha
One second, I'll send a link
But first tell me who you need it for",Me
2de5d3d7-d121-4c8e-8f3d-bd8fbb12f663,chat:u_barbara_u_vika,55,u_vika,u_barbara,2020-01-26 08:14:05,Me,"Why? lol
Do you want rehabilitation from all of society's standards?"
2203e940-f473-4903-94c4-69243d2e825b,chat:u_barbara_u_vika,56,u_barbara,u_vika,2020-01-26 08:14:43,"Why? lol
Do you want rehabilitation from all of society's standards?","To prove that all of them are injected
Send it to meeee"
75f5e9f2-bded-42ae-8d8d-717cfbd2fec1,chat:u_barbara_u_vika,57,u_vika,u_barbara,2020-01-26 08:15:34,"To prove that all of them are injected
Send it to meeee","Proud of you
Okay, okay, hahahaha
https://instagram.com/igfamousbodies?igshid=1j2hlxq4aatau"
ca02b905-04e9-4ec4-a7ed-06abab4f7812,chat:u_barbara_u_vika,58,u_barbara,u_vika,2020-01-26 08:15:42,"Proud of you
Okay, okay, hahahaha
https://instagram.com/igfamousbodies?igshid=1j2hlxq4aatau",❤❤❤
7889a096-c8e2-45a8-b6c4-021ff07a1855,chat:u_barbara_u_vika,59,u_vika,u_barbara,2020-01-26 08:15:51,❤❤❤,"I love you sooooo much, sis"
3ce061f2-848c-4123-be59-ab77dc3fcf09,chat:u_barbara_u_vika,60,u_barbara,u_vika,2020-01-26 08:16:02,"I love you sooooo much, sis","Love you moreee❤❤❤
Have a pleasant and quiet flight🙏🏼😍"
7a88929f-9559-4428-afa0-ef9fb12bd82b,chat:u_barbara_u_vika,61,u_vika,u_barbara,2020-01-26 08:43:22,"Love you moreee❤❤❤
Have a pleasant and quiet flight🙏🏼😍","Thanks, my one princess🥰
Oh, shit, I totally forgot
I'm home
You forgot tooooooo"
a0e98bb0-7e5c-4d3a-89ea-f883e73f2a90,chat:u_barbara_u_vika,62,u_barbara,u_vika,2020-01-26 14:37:02,"Thanks, my one princess🥰
Oh, shit, I totally forgot
I'm home
You forgot tooooooo","I gave you a chance
Happy to hear you arrived in one piece"
5db8d3b0-afdf-4c73-a784-cbec6b635bda,chat:u_barbara_u_vika,63,u_vika,u_barbara,2020-02-15 02:32:03,"I gave you a chance
Happy to hear you arrived in one piece","Hahahaha
You're exaggeratingggg"
c4bab1a3-49f4-4c2f-9054-cba99c2de82d,chat:u_barbara_u_vika,64,u_barbara,u_vika,2020-02-15 02:35:37,"Hahahaha
You're exaggeratingggg",Good night❤
f5827981-b328-4419-8a43-3cc3ba607aa7,chat:u_barbara_u_vika,65,u_vika,u_barbara,2020-02-15 02:46:24,Good night❤,"Good night, princess❤️
Vika, do you remember when Milina's birthday is?
As far as I remember in March but I don't remember the date"
f8c1a5c5-9374-4c8f-8934-6e902448a7ec,chat:u_barbara_u_vika,66,u_barbara,u_vika,2020-02-15 02:47:24,"Good night, princess❤️
Vika, do you remember when Milina's birthday is?
As far as I remember in March but I don't remember the date",20.3
76c94c16-b0ab-459a-8c6f-0e66222ecaf4,chat:u_barbara_u_vika,67,u_vika,u_barbara,2020-02-16 15:51:37,20.3,"Good, so it's still early to talk about it lolll"
ef52a062-db8d-4c00-8f02-097a2ad29876,chat:u_barbara_u_vika,68,u_barbara,u_vika,2020-02-16 15:53:16,"Good, so it's still early to talk about it lolll","It's a month and a bit, yes lolll"
999e0b92-b01e-43f7-8948-0d43986c29e5,chat:u_barbara_u_vika,69,u_vika,u_barbara,2020-02-16 16:07:01,"It's a month and a bit, yes lolll","I thought of doing some surprise. I remember she's a Pisces
I didn't think it was at the end of the month"
dd8a1801-3326-49ae-bde8-51ae34c9ba76,chat:u_barbara_u_vika,70,u_barbara,u_vika,2020-02-16 16:07:13,"I thought of doing some surprise. I remember she's a Pisces
I didn't think it was at the end of the month","Hahahaha, you remembered the sign though
It falls on a Friday, actually great"
cdece7ad-728d-4b7e-a23f-3f8a894ea47a,chat:u_barbara_u_vika,71,u_vika,u_barbara,2020-02-16 16:07:40,"Hahahaha, you remembered the sign though
It falls on a Friday, actually great","Well, yes, she's like my mom lolll
And my grandma is a Pisces too
Yalla, hahahaha
Just don't let us forget lolll"
97c87548-3614-4251-84e9-946751a67942,chat:u_barbara_u_vika,72,u_barbara,u_vika,2020-02-16 16:08:20,"Well, yes, she's like my mom lolll
And my grandma is a Pisces too
Yalla, hahahaha
Just don't let us forget lolll","Hahaha, I won't forget, don't worry
When is yours? 🤔"
3299fed3-2735-4a73-b0d7-74bf1b3fcedd,chat:u_barbara_u_vika,73,u_vika,u_barbara,2020-02-16 16:09:56,"Hahaha, I won't forget, don't worry
When is yours? 🤔","June 17
Yours is on the 20-something of May
In short, end of May"
cfebd383-121e-43ae-b657-2c9e59abcf11,chat:u_barbara_u_vika,74,u_barbara,u_vika,2020-02-16 16:10:33,"June 17
Yours is on the 20-something of May
In short, end of May","22
Yes lolll"
80caf177-bd8d-482e-a890-ee07adbb8344,chat:u_barbara_u_vika,75,u_vika,u_barbara,2020-02-16 16:10:49,"22
Yes lolll","There you go
Hahaha"
1655a550-7233-4c46-9f48-e789ef003451,chat:u_barbara_u_vika,76,u_barbara,u_vika,2020-02-16 16:10:55,"There you go
Hahaha","Split personality, damn it"
40d9082b-b86f-4a63-a0f2-0695a38939cc,chat:u_barbara_u_vika,77,u_vika,u_barbara,2020-02-16 16:11:06,"Split personality, damn it","Hahahahahahahahaha
Stoppp"
cd74342d-aa81-4677-94f1-648d47040ef1,chat:u_barbara_u_vika,78,u_barbara,u_vika,2020-02-16 16:11:14,"Hahahahahahahahaha
Stoppp","You're close to my mom, she's on the 21st"
e5b17c83-cca2-4c7e-a352-23d18ea1757f,chat:u_barbara_u_vika,79,u_vika,u_barbara,2020-02-16 16:11:17,"You're close to my mom, she's on the 21st","That's not a split personality
You just always manage to see both sides of the coin
Is she a Gemini too?"
b5602d36-a886-42e8-b0a6-6109853ff747,chat:u_barbara_u_vika,80,u_barbara,u_vika,2020-02-16 16:11:24,"That's not a split personality
You just always manage to see both sides of the coin
Is she a Gemini too?","Wow, I never thought of it that way, I like it
Yes, me too
You came just in time with that sentence.. it's so true"
e687226a-f3e4-4eab-bcdb-9b0f0a1bae47,chat:u_barbara_u_vika,81,u_vika,u_barbara,2020-02-16 16:11:59,"Wow, I never thought of it that way, I like it
Yes, me too
You came just in time with that sentence.. it's so true","Hahaha, I love my sign
The problem with it is that no one ever understands us
But the most amazing women are Pisces and Gemini
I swear to you
But men of those signs are just garbage
I only knew one Gemini man who was good"
7faef4c3-4fa2-43a2-be58-3eebc44c8c20,chat:u_barbara_u_vika,82,u_barbara,u_vika,2020-02-16 16:13:15,"Hahaha, I love my sign
The problem with it is that no one ever understands us
But the most amazing women are Pisces and Gemini
I swear to you
But men of those signs are just garbage
I only knew one Gemini man who was good","I like it too, especially that my mood can change in a second"
2a2d8a45-f068-4a92-8fb0-f4e1732bb9f8,chat:u_barbara_u_vika,83,u_vika,u_barbara,2020-02-16 16:14:07,"I like it too, especially that my mood can change in a second","Hahahahahahahahaha
Yes, that's the annoying part"
c96bbe25-a5ab-400f-b7cf-b55d5d06eb9f,chat:u_barbara_u_vika,84,u_barbara,u_vika,2020-02-16 16:14:14,"Hahahahahahahahaha
Yes, that's the annoying part","My brothers are Pisces.. we'll see how they grow up, I'll update"
0a080ba0-9b6e-4994-9e52-8cd63edf8dd3,chat:u_barbara_u_vika,85,u_vika,u_barbara,2020-02-16 16:14:25,"My brothers are Pisces.. we'll see how they grow up, I'll update","And damn it, can't we control this?!!!!!!
This
One moment I feel like it's the end of the world"
dd8416b3-f631-4b3e-a3c6-16be6ea39644,chat:u_barbara_u_vika,86,u_barbara,u_vika,2020-02-16 16:14:27,"And damn it, can't we control this?!!!!!!
This
One moment I feel like it's the end of the world","No, that's the beauty ☺"
a77a1061-d540-4cf5-939b-cf493b622d4a,chat:u_barbara_u_vika,87,u_vika,u_barbara,2020-02-16 16:14:54,"No, that's the beauty ☺","The next second the happiest in the world
Pizdets, damn it lolll"
319cdd0e-a4ba-4a59-ace6-739f4f665aee,chat:u_barbara_u_vika,88,u_barbara,u_vika,2020-02-16 16:14:58,"The next second the happiest in the world
Pizdets, damn it lolll","And then laughing like a lunatic lolll
Wow, story of my life"
c0211369-e92d-4885-969b-06d35a9ed564,chat:u_barbara_u_vika,89,u_vika,u_barbara,2020-02-16 16:15:06,"And then laughing like a lunatic lolll
Wow, story of my life","Hahahahahahaha
True
😂😂😂"
aaed2835-3102-4db5-81dc-175be5cc1d13,chat:u_barbara_u_vika,90,u_barbara,u_vika,2020-02-16 16:15:12,"Hahahahahahaha
True
😂😂😂","♊
An ugly symbol though"
82be168b-93cd-488d-a3f6-cd2281fb2b3d,chat:u_barbara_u_vika,91,u_vika,u_barbara,2020-02-16 16:15:47,"♊
An ugly symbol though","I don't know
I actually like it
Just
Not too complicated"
dc525fbf-ebe9-460d-9d09-beb811138175,chat:u_barbara_u_vika,92,u_barbara,u_vika,2020-02-16 16:16:09,"I don't know
I actually like it
Just
Not too complicated","Simple
Hahaha, exactly
‎image omitted"
3d54ce22-1196-44f1-a808-7538023ad3cc,chat:u_barbara_u_vika,93,u_vika,u_barbara,2020-02-16 16:16:30,"Simple
Hahaha, exactly
‎image omitted","Yes, they did a nice job on her
I saw that
It's just frustrating that I don't have money to look like that"
fe30753f-d91d-4d0c-a76e-22ac9e928013,chat:u_barbara_u_vika,94,u_barbara,u_vika,2020-02-16 16:19:26,"Yes, they did a nice job on her
I saw that
It's just frustrating that I don't have money to look like that","What mainly deters me is that it needs to be maintained pretty regularly
Once a year or two max
Perfect, they really do it subtly, but it's expensiveee
Good morning ❤ just checking you're okay.. are you okay? 😔"
fd79f0b2-aaaa-4ec6-8678-c5e9a7c391c0,chat:u_barbara_u_vika,95,u_vika,u_barbara,2020-02-16 16:20:19,"What mainly deters me is that it needs to be maintained pretty regularly
Once a year or two max
Perfect, they really do it subtly, but it's expensiveee
Good morning ❤ just checking you're okay.. are you okay? 😔","Yes
Thank you, my beautiful ❤️❤️❤️
Come to the balcony❤️❤️❤️"
9d929879-0192-4d20-b8d0-13bff4308c66,chat:u_barbara_u_vika,96,u_barbara,u_vika,2020-03-07 11:29:52,"Yes
Thank you, my beautiful ❤️❤️❤️
Come to the balcony❤️❤️❤️","Today?? Or on the weekend?
I'm in Karmiel tonight
I'm doing my brother's makeup for Purim tomorrow"
68a30fec-22a7-44c7-ac34-3c129fb0f86c,chat:u_barbara_u_vika,97,u_vika,u_barbara,2020-03-07 23:22:02,"Today?? Or on the weekend?
I'm in Karmiel tonight
I'm doing my brother's makeup for Purim tomorrow","Aren't you working tomorrow?
I just meant for now
But it's already late lolll"
a3fb2a79-2ae9-439c-b15c-60556a6e1e28,chat:u_barbara_u_vika,98,u_barbara,u_vika,2020-03-07 23:36:14,"Aren't you working tomorrow?
I just meant for now
But it's already late lolll","Of course I'm working, driving to the base in the morning
We'll go out on the weekend, I want to dress up too ☺☺"
d703b861-f149-4565-80b9-5286265f84fc,chat:u_barbara_u_vika,99,u_vika,u_barbara,2020-03-07 23:43:27,"Of course I'm working, driving to the base in the morning
We'll go out on the weekend, I want to dress up too ☺☺","So how will you have time?
Yesnnn"
8f99d368-b6c1-484f-9c92-5ee5b5466756,chat:u_barbara_u_vika,100,u_barbara,u_vika,2020-03-07 23:46:04,"So how will you have time?
Yesnnn",In the morning 🤷🏻‍♀
6f46a33d-689f-4701-b207-a959462b0732,chat:u_barbara_u_vika,101,u_vika,u_barbara,2020-03-08 07:24:40,In the morning 🤷🏻‍♀,When did you wake up to do that?
1ded7b34-79a1-47b2-8598-8e3b216e01c7,chat:u_barbara_u_vika,102,u_barbara,u_vika,2020-03-08 07:25:10,When did you wake up to do that?,"6
‎image omitted"
afe19166-6476-474f-af34-84f00de2e117,chat:u_barbara_u_vika,103,u_vika,u_barbara,2020-03-08 07:27:55,"6
‎image omitted","OMGeee
How amazing you did!!!!"
b1710843-db91-4428-ba12-982f5d2c4857,chat:u_barbara_u_vika,104,u_barbara,u_vika,2020-03-08 10:30:57,"OMGeee
How amazing you did!!!!",Thanks😍😍
94ffc688-5fcb-4caa-add7-cbde855efad2,chat:u_barbara_u_vika,105,u_vika,u_barbara,2020-03-08 11:46:40,Thanks😍😍,"Vikushhhh, we need to think about a gift for Milina"
